num_contacts,phi_rms,step,total_loss,Rg,E_contacts,RMSD
121.0,1.0301499366760254,292,99.104248046875,12.728741645812988,99.104248046875,0.45729750394821167
121.0,1.0303746461868286,293,99.04656982421875,12.72813606262207,99.04656982421875,0.4588392972946167
121.0,1.0306015014648438,294,98.98896789550781,12.727531433105469,98.98896789550781,0.4603811502456665
121.0,1.0308303833007812,295,98.93151092529297,12.726927757263184,98.93151092529297,0.4619218409061432
121.0,1.0310614109039307,296,98.87413787841797,12.726323127746582,98.87413787841797,0.46345973014831543
121.0,1.031294584274292,297,98.81685638427734,12.725719451904297,98.81685638427734,0.464997798204422
121.0,1.0315300226211548,298,98.75971221923828,12.725113868713379,98.75971221923828,0.4665345251560211
121.0,1.03176748752594,299,98.7026596069336,12.72451114654541,98.7026596069336,0.4680700898170471
121.0,1.0320072174072266,300,98.64569091796875,12.723907470703125,98.64569091796875,0.4696049094200134
121.0,1.0322493314743042,301,98.58885955810547,12.72330379486084,98.58885955810547,0.4711378514766693
121.0,1.0324934720993042,302,98.5321273803711,12.722701072692871,98.5321273803711,0.47266921401023865
121.0,1.0327399969100952,303,98.4754867553711,12.722097396850586,98.4754867553711,0.4742007851600647
121.0,1.0329886674880981,304,98.4189682006836,12.721495628356934,98.4189682006836,0.47572922706604004
121.0,1.0332398414611816,305,98.362548828125,12.720892906188965,98.362548828125,0.47725731134414673
121.0,1.033493161201477,306,98.30623626708984,12.720290184020996,98.30623626708984,0.47878390550613403
121.0,1.0337488651275635,307,98.24999237060547,12.71968936920166,98.24999237060547,0.48030948638916016
121.0,1.0340068340301514,308,98.1938705444336,12.719088554382324,98.1938705444336,0.48183372616767883
121.0,1.0342670679092407,309,98.13787841796875,12.718486785888672,98.13787841796875,0.48335781693458557
121.0,1.0345299243927002,310,98.0819091796875,12.717885971069336,98.0819091796875,0.4848797619342804
121.0,1.0347951650619507,311,98.02608489990234,12.71728515625,98.02608489990234,0.48639965057373047
122.0,1.0350627899169922,312,99.37608337402344,12.71668529510498,99.37608337402344,0.4879200756549835
123.0,1.0353338718414307,313,100.72515106201172,12.716082572937012,100.72515106201172,0.489439457654953
123.0,1.035609245300293,314,100.66704559326172,12.715476989746094,100.66704559326172,0.4909649193286896
123.0,1.0358885526657104,315,100.60865783691406,12.71487045288086,100.60865783691406,0.49249255657196045
123.0,1.036171793937683,316,100.55005645751953,12.714262008666992,100.55005645751953,0.49402448534965515
124.0,1.0364588499069214,317,101.89691162109375,12.713652610778809,101.89691162109375,0.49555814266204834
124.0,1.0367491245269775,318,101.83706665039062,12.713041305541992,101.83706665039062,0.4970971345901489
124.0,1.0370427370071411,319,101.77703094482422,12.712428092956543,101.77703094482422,0.49863794445991516
124.0,1.0373398065567017,320,101.7166976928711,12.711812019348145,101.7166976928711,0.500182569026947
124.0,1.0376399755477905,321,101.6562271118164,12.711194038391113,101.6562271118164,0.501728892326355
125.0,1.0379434823989868,322,103.00145721435547,12.710576057434082,103.00145721435547,0.5032774209976196
125.0,1.038252830505371,323,102.93968963623047,12.709954261779785,102.93968963623047,0.5048343539237976
125.0,1.0385677814483643,324,102.8775405883789,12.709329605102539,102.8775405883789,0.5063952207565308
125.0,1.0388879776000977,325,102.8151626586914,12.70870304107666,102.8151626586914,0.5079648494720459
125.0,1.0392132997512817,326,102.75263977050781,12.708074569702148,102.75263977050781,0.5095348954200745
125.0,1.0395433902740479,327,102.68988037109375,12.707444190979004,102.68988037109375,0.5111128091812134
126.0,1.039878487586975,328,104.03295135498047,12.706811904907227,104.03295135498047,0.5126906633377075
126.0,1.0402193069458008,329,103.96907806396484,12.7061767578125,103.96907806396484,0.5142759680747986
126.0,1.040565848350525,330,103.90496826171875,12.705537796020508,103.90496826171875,0.5158618092536926
126.0,1.0409178733825684,331,103.84069061279297,12.704895973205566,103.84069061279297,0.5174537897109985
126.0,1.0412750244140625,332,103.77619934082031,12.704251289367676,103.77619934082031,0.5190473198890686
126.0,1.041637659072876,333,103.71163177490234,12.703605651855469,103.71163177490234,0.5206421613693237
126.0,1.0420053005218506,334,103.64697265625,12.702957153320312,103.64697265625,0.5222399234771729
126.0,1.0423779487609863,335,103.582275390625,12.70230770111084,103.582275390625,0.5238375067710876
126.0,1.0427554845809937,336,103.51750946044922,12.70165729522705,103.51750946044922,0.5254364609718323
126.0,1.0431376695632935,337,103.45281982421875,12.701004981994629,103.45281982421875,0.5270358920097351
126.0,1.0435246229171753,338,103.3880844116211,12.700352668762207,103.3880844116211,0.5286356806755066
126.0,1.0439162254333496,339,103.3233871459961,12.699699401855469,103.3233871459961,0.5302359461784363
126.0,1.0443123579025269,340,103.25875091552734,12.69904613494873,103.25875091552734,0.5318344235420227
126.0,1.044713020324707,341,103.1941909790039,12.698391914367676,103.1941909790039,0.5334348082542419
126.0,1.0451184511184692,342,103.129638671875,12.697737693786621,103.129638671875,0.535033643245697
126.0,1.0455281734466553,343,103.0652084350586,12.697084426879883,103.0652084350586,0.5366320610046387
126.0,1.0459421873092651,344,103.00086975097656,12.696429252624512,103.00086975097656,0.5382288098335266
126.0,1.046360731124878,345,102.93659973144531,12.695775985717773,102.93659973144531,0.5398254990577698
126.0,1.046783685684204,346,102.87245178222656,12.695121765136719,102.87245178222656,0.5414202213287354
126.0,1.0472110509872437,347,102.80841064453125,12.69446849822998,102.80841064453125,0.543015718460083
126.0,1.0476425886154175,348,102.74443817138672,12.693815231323242,102.74443817138672,0.5446088910102844
126.0,1.0480784177780151,349,102.68067932128906,12.693161010742188,102.68067932128906,0.54619961977005
126.0,1.048518419265747,350,102.6169662475586,12.692509651184082,102.6169662475586,0.5477904677391052
126.0,1.048962950706482,351,102.55338287353516,12.691856384277344,102.55338287353516,0.5493794679641724
126.0,1.049411654472351,352,102.48994445800781,12.691204071044922,102.48994445800781,0.5509675145149231
126.0,1.049864649772644,353,102.4266357421875,12.690553665161133,102.4266357421875,0.5525530576705933
126.0,1.0503218173980713,354,102.36341094970703,12.689902305603027,102.36341094970703,0.5541386008262634
126.0,1.0507831573486328,355,102.30034637451172,12.689251899719238,102.30034637451172,0.5557219386100769
126.0,1.0512487888336182,356,102.23738861083984,12.688600540161133,102.23738861083984,0.5573049783706665
127.0,1.0517189502716064,357,103.58039855957031,12.687952041625977,103.58039855957031,0.5588845014572144
127.0,1.0521938800811768,358,103.51708984375,12.687302589416504,103.51708984375,0.5604639053344727
127.0,1.0526738166809082,359,103.45379638671875,12.686653137207031,103.45379638671875,0.5620431303977966
127.0,1.0531585216522217,360,103.39061737060547,12.686003684997559,103.39061737060547,0.5636214017868042
127.0,1.0536481142044067,361,103.32745361328125,12.685355186462402,103.32745361328125,0.5651975870132446
127.0,1.0541424751281738,362,103.26436614990234,12.684706687927246,103.26436614990234,0.5667737126350403
127.0,1.0546414852142334,363,103.20128631591797,12.68405818939209,103.20128631591797,0.5683478713035583
127.0,1.055145263671875,364,103.13838195800781,12.68341064453125,103.13838195800781,0.5699217915534973
127.0,1.055653691291809,365,103.07547760009766,12.682762145996094,103.07547760009766,0.57149338722229
127.0,1.0561668872833252,366,103.01268768310547,12.682113647460938,103.01268768310547,0.5730642676353455
127.0,1.0566847324371338,367,102.94996643066406,12.68146800994873,102.94996643066406,0.5746333003044128
127.0,1.0572072267532349,368,102.88738250732422,12.680821418762207,102.88738250732422,0.576201856136322
127.0,1.057734489440918,369,102.82486724853516,12.680174827575684,102.82486724853516,0.5777681469917297
127.0,1.058266520500183,370,102.76250457763672,12.67952823638916,102.76250457763672,0.5793344974517822
127.0,1.0588032007217407,371,102.7001953125,12.67888355255127,102.7001953125,0.580898106098175
127.0,1.05934476852417,372,102.6379623413086,12.678237915039062,102.6379623413086,0.5824599266052246
127.0,1.0598911046981812,373,102.5759048461914,12.677594184875488,102.5759048461914,0.5840193629264832
127.0,1.0604422092437744,374,102.51393127441406,12.676950454711914,102.51393127441406,0.5855805277824402
127.0,1.0609984397888184,375,102.4520492553711,12.676305770874023,102.4520492553711,0.5871387720108032
128.0,1.0615594387054443,376,103.79615783691406,12.675662994384766,103.79615783691406,0.5886950492858887
129.0,1.0621527433395386,377,105.13982391357422,12.675013542175293,105.13982391357422,0.5902541279792786
129.0,1.0627765655517578,378,105.07646942138672,12.674360275268555,105.07646942138672,0.5918182134628296
129.0,1.0634267330169678,379,105.01280975341797,12.673702239990234,105.01280975341797,0.5933868885040283
129.0,1.0641002655029297,380,104.94886779785156,12.673042297363281,104.94886779785156,0.5949591398239136
129.0,1.0647941827774048,381,104.88478088378906,12.672378540039062,104.88478088378906,0.5965343713760376
129.0,1.0655063390731812,382,104.820556640625,12.671712875366211,104.820556640625,0.5981124043464661
129.0,1.0662344694137573,383,104.75621795654297,12.671046257019043,104.75621795654297,0.5996911525726318
129.0,1.0669770240783691,384,104.69182586669922,12.670376777648926,104.69182586669922,0.601271390914917
129.0,1.0677326917648315,385,104.6273422241211,12.669706344604492,104.6273422241211,0.6028537154197693
129.0,1.0685005187988281,386,104.5628890991211,12.669035911560059,104.5628890991211,0.6044371128082275
129.0,1.0692790746688843,387,104.49842834472656,12.668365478515625,104.49842834472656,0.606019139289856
129.0,1.0700677633285522,388,104.43397521972656,12.667693138122559,104.43397521972656,0.6076045036315918
129.0,1.0708657503128052,389,104.36962890625,12.667020797729492,104.36962890625,0.6091873049736023
129.0,1.071672797203064,390,104.3052749633789,12.666348457336426,104.3052749633789,0.6107717156410217
129.0,1.0724881887435913,391,104.24108123779297,12.66567611694336,104.24108123779297,0.6123548746109009
129.0,1.073311686515808,392,104.1768798828125,12.665003776550293,104.1768798828125,0.61393803358078
129.0,1.0741428136825562,393,104.1128158569336,12.664331436157227,104.1128158569336,0.6155198812484741
129.0,1.0749815702438354,394,104.048828125,12.663661003112793,104.048828125,0.6171018481254578
129.0,1.075827717781067,395,103.9849853515625,12.662988662719727,103.9849853515625,0.6186839938163757
129.0,1.0766816139221191,396,103.9212417602539,12.66231918334961,103.9212417602539,0.6202649474143982
129.0,1.077542781829834,397,103.85759735107422,12.66164779663086,103.85759735107422,0.6218441128730774
129.0,1.0784114599227905,398,103.7940444946289,12.660979270935059,103.7940444946289,0.6234223246574402
129.0,1.0792878866195679,399,103.73064422607422,12.660309791564941,103.73064422607422,0.6250004172325134
129.0,1.0801724195480347,400,103.6673355102539,12.65964126586914,103.6673355102539,0.6265773177146912
129.0,1.0810649394989014,401,103.6041488647461,12.65897274017334,103.6041488647461,0.6281533241271973
129.0,1.0819660425186157,402,103.54117584228516,12.658306121826172,103.54117584228516,0.6297281980514526
129.0,1.0828759670257568,403,103.47823333740234,12.657638549804688,103.47823333740234,0.6313015222549438
129.0,1.0837953090667725,404,103.4153823852539,12.656972885131836,103.4153823852539,0.6328736543655396
129.0,1.0847246646881104,405,103.35274505615234,12.6563081741333,103.35274505615234,0.6344448924064636
129.0,1.0856646299362183,406,103.29023742675781,12.655643463134766,103.29023742675781,0.6360157132148743
129.0,1.0866159200668335,407,103.22786712646484,12.654979705810547,103.22786712646484,0.6375829577445984
129.0,1.087579369544983,408,103.16552734375,12.654316902160645,103.16552734375,0.6391503214836121
129.0,1.088555932044983,409,103.1034164428711,12.653655052185059,103.1034164428711,0.6407163143157959
129.0,1.089546799659729,410,103.04139709472656,12.652993202209473,103.04139709472656,0.6422808170318604
129.0,1.0905529260635376,411,102.97950744628906,12.652332305908203,102.97950744628906,0.6438438892364502
129.0,1.0915757417678833,412,102.91771697998047,12.65167236328125,102.91771697998047,0.645406186580658
129.0,1.0926169157028198,413,102.8560562133789,12.651012420654297,102.8560562133789,0.6469666361808777
129.0,1.09367835521698,414,102.7945327758789,12.650355339050293,102.7945327758789,0.6485264301300049
129.0,1.094761848449707,415,102.7331771850586,12.649697303771973,102.7331771850586,0.6500833034515381
129.0,1.0958696603775024,416,102.67191314697266,12.649039268493652,102.67191314697266,0.6516409516334534
129.0,1.0970042943954468,417,102.61077880859375,12.648382186889648,102.61077880859375,0.6531956195831299
129.0,1.0981684923171997,418,102.54976654052734,12.647727012634277,102.54976654052734,0.654749870300293
129.0,1.0993657112121582,419,102.48880767822266,12.64707088470459,102.48880767822266,0.6563008427619934
129.0,1.1005996465682983,420,102.42806243896484,12.646417617797852,102.42806243896484,0.6578527688980103
129.0,1.1018741130828857,421,102.36738586425781,12.645764350891113,102.36738586425781,0.6594024896621704
129.0,1.1031935214996338,422,102.30687713623047,12.645111083984375,102.30687713623047,0.6609501838684082
130.0,1.1045629978179932,423,103.6525650024414,12.644457817077637,103.6525650024414,0.6624978184700012
130.0,1.1059818267822266,424,103.59160614013672,12.643805503845215,103.59160614013672,0.664043128490448
130.0,1.1074563264846802,425,103.530517578125,12.64315414428711,103.530517578125,0.6655868291854858
130.0,1.1089937686920166,426,103.46929931640625,12.642499923706055,103.46929931640625,0.6671291589736938
130.0,1.1106011867523193,427,103.40813446044922,12.64184856414795,103.40813446044922,0.6686705946922302
130.0,1.1122854948043823,428,103.3469009399414,12.641196250915527,103.3469009399414,0.6702122688293457
130.0,1.1140538454055786,429,103.28565979003906,12.640542984008789,103.28565979003906,0.6717507839202881
130.0,1.1159124374389648,430,103.22441864013672,12.639890670776367,103.22441864013672,0.6732887625694275
130.0,1.117866039276123,431,103.1632080078125,12.639239311218262,103.1632080078125,0.6748229265213013
