E_contacts,step,phi_rms,Rg,RMSD,num_contacts,total_loss
99.104248046875,292,1.0301499366760254,12.728741645812988,0.45729750394821167,121.0,99.104248046875
99.04656982421875,293,1.0303746461868286,12.72813606262207,0.4588392972946167,121.0,99.04656982421875
98.98896789550781,294,1.0306015014648438,12.727531433105469,0.4603811502456665,121.0,98.98896789550781
98.93151092529297,295,1.0308303833007812,12.726927757263184,0.4619218409061432,121.0,98.93151092529297
98.87413787841797,296,1.0310614109039307,12.726323127746582,0.46345973014831543,121.0,98.87413787841797
98.81685638427734,297,1.031294584274292,12.725719451904297,0.464997798204422,121.0,98.81685638427734
98.75971221923828,298,1.0315300226211548,12.725113868713379,0.4665345251560211,121.0,98.75971221923828
98.7026596069336,299,1.03176748752594,12.72451114654541,0.4680700898170471,121.0,98.7026596069336
98.64569091796875,300,1.0320072174072266,12.723907470703125,0.4696049094200134,121.0,98.64569091796875
98.58885955810547,301,1.0322493314743042,12.72330379486084,0.4711378514766693,121.0,98.58885955810547
98.5321273803711,302,1.0324934720993042,12.722701072692871,0.47266921401023865,121.0,98.5321273803711
98.4754867553711,303,1.0327399969100952,12.722097396850586,0.4742007851600647,121.0,98.4754867553711
98.4189682006836,304,1.0329886674880981,12.721495628356934,0.47572922706604004,121.0,98.4189682006836
98.362548828125,305,1.0332398414611816,12.720892906188965,0.47725731134414673,121.0,98.362548828125
98.30623626708984,306,1.033493161201477,12.720290184020996,0.47878390550613403,121.0,98.30623626708984
98.24999237060547,307,1.0337488651275635,12.71968936920166,0.48030948638916016,121.0,98.24999237060547
98.1938705444336,308,1.0340068340301514,12.719088554382324,0.48183372616767883,121.0,98.1938705444336
98.13787841796875,309,1.0342670679092407,12.718486785888672,0.48335781693458557,121.0,98.13787841796875
98.0819091796875,310,1.0345299243927002,12.717885971069336,0.4848797619342804,121.0,98.0819091796875
98.02608489990234,311,1.0347951650619507,12.71728515625,0.48639965057373047,121.0,98.02608489990234
99.37608337402344,312,1.0350627899169922,12.71668529510498,0.4879200756549835,122.0,99.37608337402344
100.72515106201172,313,1.0353338718414307,12.716082572937012,0.489439457654953,123.0,100.72515106201172
100.66704559326172,314,1.035609245300293,12.715476989746094,0.4909649193286896,123.0,100.66704559326172
100.60865783691406,315,1.0358885526657104,12.71487045288086,0.49249255657196045,123.0,100.60865783691406
100.55005645751953,316,1.036171793937683,12.714262008666992,0.49402448534965515,123.0,100.55005645751953
101.89691162109375,317,1.0364588499069214,12.713652610778809,0.49555814266204834,124.0,101.89691162109375
101.83706665039062,318,1.0367491245269775,12.713041305541992,0.4970971345901489,124.0,101.83706665039062
101.77703094482422,319,1.0370427370071411,12.712428092956543,0.49863794445991516,124.0,101.77703094482422
101.7166976928711,320,1.0373398065567017,12.711812019348145,0.500182569026947,124.0,101.7166976928711
101.6562271118164,321,1.0376399755477905,12.711194038391113,0.501728892326355,124.0,101.6562271118164
103.00145721435547,322,1.0379434823989868,12.710576057434082,0.5032774209976196,125.0,103.00145721435547
102.93968963623047,323,1.038252830505371,12.709954261779785,0.5048343539237976,125.0,102.93968963623047
102.8775405883789,324,1.0385677814483643,12.709329605102539,0.5063952207565308,125.0,102.8775405883789
102.8151626586914,325,1.0388879776000977,12.70870304107666,0.5079648494720459,125.0,102.8151626586914
102.75263977050781,326,1.0392132997512817,12.708074569702148,0.5095348954200745,125.0,102.75263977050781
102.68988037109375,327,1.0395433902740479,12.707444190979004,0.5111128091812134,125.0,102.68988037109375
104.03295135498047,328,1.039878487586975,12.706811904907227,0.5126906633377075,126.0,104.03295135498047
103.96907806396484,329,1.0402193069458008,12.7061767578125,0.5142759680747986,126.0,103.96907806396484
103.90496826171875,330,1.040565848350525,12.705537796020508,0.5158618092536926,126.0,103.90496826171875
103.84069061279297,331,1.0409178733825684,12.704895973205566,0.5174537897109985,126.0,103.84069061279297
103.77619934082031,332,1.0412750244140625,12.704251289367676,0.5190473198890686,126.0,103.77619934082031
103.71163177490234,333,1.041637659072876,12.703605651855469,0.5206421613693237,126.0,103.71163177490234
103.64697265625,334,1.0420053005218506,12.702957153320312,0.5222399234771729,126.0,103.64697265625
103.582275390625,335,1.0423779487609863,12.70230770111084,0.5238375067710876,126.0,103.582275390625
103.51750946044922,336,1.0427554845809937,12.70165729522705,0.5254364609718323,126.0,103.51750946044922
103.45281982421875,337,1.0431376695632935,12.701004981994629,0.5270358920097351,126.0,103.45281982421875
103.3880844116211,338,1.0435246229171753,12.700352668762207,0.5286356806755066,126.0,103.3880844116211
103.3233871459961,339,1.0439162254333496,12.699699401855469,0.5302359461784363,126.0,103.3233871459961
103.25875091552734,340,1.0443123579025269,12.69904613494873,0.5318344235420227,126.0,103.25875091552734
103.1941909790039,341,1.044713020324707,12.698391914367676,0.5334348082542419,126.0,103.1941909790039
103.129638671875,342,1.0451184511184692,12.697737693786621,0.535033643245697,126.0,103.129638671875
103.0652084350586,343,1.0455281734466553,12.697084426879883,0.5366320610046387,126.0,103.0652084350586
103.00086975097656,344,1.0459421873092651,12.696429252624512,0.5382288098335266,126.0,103.00086975097656
102.93659973144531,345,1.046360731124878,12.695775985717773,0.5398254990577698,126.0,102.93659973144531
102.87245178222656,346,1.046783685684204,12.695121765136719,0.5414202213287354,126.0,102.87245178222656
102.80841064453125,347,1.0472110509872437,12.69446849822998,0.543015718460083,126.0,102.80841064453125
102.74443817138672,348,1.0476425886154175,12.693815231323242,0.5446088910102844,126.0,102.74443817138672
102.68067932128906,349,1.0480784177780151,12.693161010742188,0.54619961977005,126.0,102.68067932128906
102.6169662475586,350,1.048518419265747,12.692509651184082,0.5477904677391052,126.0,102.6169662475586
102.55338287353516,351,1.048962950706482,12.691856384277344,0.5493794679641724,126.0,102.55338287353516
102.48994445800781,352,1.049411654472351,12.691204071044922,0.5509675145149231,126.0,102.48994445800781
102.4266357421875,353,1.049864649772644,12.690553665161133,0.5525530576705933,126.0,102.4266357421875
102.36341094970703,354,1.0503218173980713,12.689902305603027,0.5541386008262634,126.0,102.36341094970703
102.30034637451172,355,1.0507831573486328,12.689251899719238,0.5557219386100769,126.0,102.30034637451172
102.23738861083984,356,1.0512487888336182,12.688600540161133,0.5573049783706665,126.0,102.23738861083984
103.58039855957031,357,1.0517189502716064,12.687952041625977,0.5588845014572144,127.0,103.58039855957031
103.51708984375,358,1.0521938800811768,12.687302589416504,0.5604639053344727,127.0,103.51708984375
103.45379638671875,359,1.0526738166809082,12.686653137207031,0.5620431303977966,127.0,103.45379638671875
103.39061737060547,360,1.0531585216522217,12.686003684997559,0.5636214017868042,127.0,103.39061737060547
103.32745361328125,361,1.0536481142044067,12.685355186462402,0.5651975870132446,127.0,103.32745361328125
103.26436614990234,362,1.0541424751281738,12.684706687927246,0.5667737126350403,127.0,103.26436614990234
103.20128631591797,363,1.0546414852142334,12.68405818939209,0.5683478713035583,127.0,103.20128631591797
103.13838195800781,364,1.055145263671875,12.68341064453125,0.5699217915534973,127.0,103.13838195800781
103.07547760009766,365,1.055653691291809,12.682762145996094,0.57149338722229,127.0,103.07547760009766
103.01268768310547,366,1.0561668872833252,12.682113647460938,0.5730642676353455,127.0,103.01268768310547
102.94996643066406,367,1.0566847324371338,12.68146800994873,0.5746333003044128,127.0,102.94996643066406
102.88738250732422,368,1.0572072267532349,12.680821418762207,0.576201856136322,127.0,102.88738250732422
102.82486724853516,369,1.057734489440918,12.680174827575684,0.5777681469917297,127.0,102.82486724853516
102.76250457763672,370,1.058266520500183,12.67952823638916,0.5793344974517822,127.0,102.76250457763672
102.7001953125,371,1.0588032007217407,12.67888355255127,0.580898106098175,127.0,102.7001953125
102.6379623413086,372,1.05934476852417,12.678237915039062,0.5824599266052246,127.0,102.6379623413086
102.5759048461914,373,1.0598911046981812,12.677594184875488,0.5840193629264832,127.0,102.5759048461914
102.51393127441406,374,1.0604422092437744,12.676950454711914,0.5855805277824402,127.0,102.51393127441406
102.4520492553711,375,1.0609984397888184,12.676305770874023,0.5871387720108032,127.0,102.4520492553711
103.79615783691406,376,1.0615594387054443,12.675662994384766,0.5886950492858887,128.0,103.79615783691406
105.13982391357422,377,1.0621527433395386,12.675013542175293,0.5902541279792786,129.0,105.13982391357422
105.07646942138672,378,1.0627765655517578,12.674360275268555,0.5918182134628296,129.0,105.07646942138672
105.01280975341797,379,1.0634267330169678,12.673702239990234,0.5933868885040283,129.0,105.01280975341797
104.94886779785156,380,1.0641002655029297,12.673042297363281,0.5949591398239136,129.0,104.94886779785156
104.88478088378906,381,1.0647941827774048,12.672378540039062,0.5965343713760376,129.0,104.88478088378906
104.820556640625,382,1.0655063390731812,12.671712875366211,0.5981124043464661,129.0,104.820556640625
104.75621795654297,383,1.0662344694137573,12.671046257019043,0.5996911525726318,129.0,104.75621795654297
104.69182586669922,384,1.0669770240783691,12.670376777648926,0.601271390914917,129.0,104.69182586669922
104.6273422241211,385,1.0677326917648315,12.669706344604492,0.6028537154197693,129.0,104.6273422241211
104.5628890991211,386,1.0685005187988281,12.669035911560059,0.6044371128082275,129.0,104.5628890991211
104.49842834472656,387,1.0692790746688843,12.668365478515625,0.606019139289856,129.0,104.49842834472656
104.43397521972656,388,1.0700677633285522,12.667693138122559,0.6076045036315918,129.0,104.43397521972656
104.36962890625,389,1.0708657503128052,12.667020797729492,0.6091873049736023,129.0,104.36962890625
104.3052749633789,390,1.071672797203064,12.666348457336426,0.6107717156410217,129.0,104.3052749633789
104.24108123779297,391,1.0724881887435913,12.66567611694336,0.6123548746109009,129.0,104.24108123779297
104.1768798828125,392,1.073311686515808,12.665003776550293,0.61393803358078,129.0,104.1768798828125
104.1128158569336,393,1.0741428136825562,12.664331436157227,0.6155198812484741,129.0,104.1128158569336
104.048828125,394,1.0749815702438354,12.663661003112793,0.6171018481254578,129.0,104.048828125
103.9849853515625,395,1.075827717781067,12.662988662719727,0.6186839938163757,129.0,103.9849853515625
103.9212417602539,396,1.0766816139221191,12.66231918334961,0.6202649474143982,129.0,103.9212417602539
103.85759735107422,397,1.077542781829834,12.66164779663086,0.6218441128730774,129.0,103.85759735107422
103.7940444946289,398,1.0784114599227905,12.660979270935059,0.6234223246574402,129.0,103.7940444946289
103.73064422607422,399,1.0792878866195679,12.660309791564941,0.6250004172325134,129.0,103.73064422607422
103.6673355102539,400,1.0801724195480347,12.65964126586914,0.6265773177146912,129.0,103.6673355102539
103.6041488647461,401,1.0810649394989014,12.65897274017334,0.6281533241271973,129.0,103.6041488647461
103.54117584228516,402,1.0819660425186157,12.658306121826172,0.6297281980514526,129.0,103.54117584228516
103.47823333740234,403,1.0828759670257568,12.657638549804688,0.6313015222549438,129.0,103.47823333740234
103.4153823852539,404,1.0837953090667725,12.656972885131836,0.6328736543655396,129.0,103.4153823852539
103.35274505615234,405,1.0847246646881104,12.6563081741333,0.6344448924064636,129.0,103.35274505615234
103.29023742675781,406,1.0856646299362183,12.655643463134766,0.6360157132148743,129.0,103.29023742675781
103.22786712646484,407,1.0866159200668335,12.654979705810547,0.6375829577445984,129.0,103.22786712646484
103.16552734375,408,1.087579369544983,12.654316902160645,0.6391503214836121,129.0,103.16552734375
103.1034164428711,409,1.088555932044983,12.653655052185059,0.6407163143157959,129.0,103.1034164428711
103.04139709472656,410,1.089546799659729,12.652993202209473,0.6422808170318604,129.0,103.04139709472656
102.97950744628906,411,1.0905529260635376,12.652332305908203,0.6438438892364502,129.0,102.97950744628906
102.91771697998047,412,1.0915757417678833,12.65167236328125,0.645406186580658,129.0,102.91771697998047
102.8560562133789,413,1.0926169157028198,12.651012420654297,0.6469666361808777,129.0,102.8560562133789
102.7945327758789,414,1.09367835521698,12.650355339050293,0.6485264301300049,129.0,102.7945327758789
102.7331771850586,415,1.094761848449707,12.649697303771973,0.6500833034515381,129.0,102.7331771850586
102.67191314697266,416,1.0958696603775024,12.649039268493652,0.6516409516334534,129.0,102.67191314697266
102.61077880859375,417,1.0970042943954468,12.648382186889648,0.6531956195831299,129.0,102.61077880859375
102.54976654052734,418,1.0981684923171997,12.647727012634277,0.654749870300293,129.0,102.54976654052734
102.48880767822266,419,1.0993657112121582,12.64707088470459,0.6563008427619934,129.0,102.48880767822266
102.42806243896484,420,1.1005996465682983,12.646417617797852,0.6578527688980103,129.0,102.42806243896484
102.36738586425781,421,1.1018741130828857,12.645764350891113,0.6594024896621704,129.0,102.36738586425781
102.30687713623047,422,1.1031935214996338,12.645111083984375,0.6609501838684082,129.0,102.30687713623047
103.6525650024414,423,1.1045629978179932,12.644457817077637,0.6624978184700012,130.0,103.6525650024414
103.59160614013672,424,1.1059818267822266,12.643805503845215,0.664043128490448,130.0,103.59160614013672
103.530517578125,425,1.1074563264846802,12.64315414428711,0.6655868291854858,130.0,103.530517578125
103.46929931640625,426,1.1089937686920166,12.642499923706055,0.6671291589736938,130.0,103.46929931640625
103.40813446044922,427,1.1106011867523193,12.64184856414795,0.6686705946922302,130.0,103.40813446044922
103.3469009399414,428,1.1122854948043823,12.641196250915527,0.6702122688293457,130.0,103.3469009399414
103.28565979003906,429,1.1140538454055786,12.640542984008789,0.6717507839202881,130.0,103.28565979003906
103.22441864013672,430,1.1159124374389648,12.639890670776367,0.6732887625694275,130.0,103.22441864013672
103.1632080078125,431,1.117866039276123,12.639239311218262,0.6748229265213013,130.0,103.1632080078125
